"Country or Area","Element Code","Element","Year","Unit","Value","Value Footnotes"
"Tunisia","11","Stocks","1996","Head","6000.00000","F "
"Tunisia","11","Stocks","1995","Head","6000.00000","F "
"Tunisia","11","Stocks","1994","Head","6000.00000","F "
"Tunisia","11","Stocks","1993","Head","6000.00000","F "
"Tunisia","11","Stocks","1992","Head","6000.00000","F "
"Tunisia","11","Stocks","1991","Head","6000.00000","F "
"Tunisia","11","Stocks","1990","Head","6590.00000",""
"Tunisia","11","Stocks","1989","Head","4600.00000","F "
"Tunisia","11","Stocks","1988","Head","2500.00000","F "
"Tunisia","11","Stocks","1987","Head","3600.00000","F "
"Tunisia","11","Stocks","1986","Head","3600.00000","F "
"Tunisia","11","Stocks","1985","Head","3600.00000","F "
"Tunisia","11","Stocks","1984","Head","3500.00000","F "
"Tunisia","11","Stocks","1983","Head","2660.00000","F "
"Tunisia","11","Stocks","1982","Head","3800.00000","F "
"Tunisia","11","Stocks","1981","Head","4000.00000","F "
"Tunisia","11","Stocks","1980","Head","3800.00000","F "
"Tunisia","11","Stocks","1979","Head","2900.00000","F "
"Tunisia","11","Stocks","1978","Head","1750.00000","F "
"Tunisia","11","Stocks","1977","Head","1750.00000","F "
"Tunisia","11","Stocks","1976","Head","3300.00000","F "
"Tunisia","11","Stocks","1975","Head","3000.00000","F "
"Tunisia","11","Stocks","1974","Head","3000.00000","F "
"Tunisia","11","Stocks","1973","Head","3000.00000","F "
"Tunisia","11","Stocks","1972","Head","3000.00000","F "
"Tunisia","11","Stocks","1971","Head","5300.00000","F "
"Tunisia","11","Stocks","1970","Head","4000.00000","F "
"Tunisia","11","Stocks","1969","Head","4000.00000","F "
"Tunisia","11","Stocks","1968","Head","5000.00000","F "
"Tunisia","11","Stocks","1967","Head","6000.00000",""
"Tunisia","11","Stocks","1966","Head","5000.00000",""
"Tunisia","11","Stocks","1965","Head","4000.00000",""
"Tunisia","11","Stocks","1964","Head","3000.00000",""
"Tunisia","11","Stocks","1963","Head","3000.00000",""
"Tunisia","11","Stocks","1962","Head","3300.00000",""
"Tunisia","11","Stocks","1961","Head","3000.00000",""
"Turkey","11","Stocks","2007","Head","1362.00000",""
"Turkey","11","Stocks","2006","Head","1934.00000",""
"Turkey","11","Stocks","2005","Head","4399.00000",""
"Turkey","11","Stocks","2004","Head","7090.00000",""
"Turkey","11","Stocks","2003","Head","3600.00000",""
"Turkey","11","Stocks","2002","Head","2700.00000",""
"Turkey","11","Stocks","2001","Head","3000.00000",""
"Turkey","11","Stocks","2000","Head","3000.00000",""
"Turkey","11","Stocks","1999","Head","5000.00000",""
"Turkey","11","Stocks","1998","Head","5000.00000",""
"Turkey","11","Stocks","1997","Head","4600.00000",""
"Turkey","11","Stocks","1996","Head","5000.00000",""
"Turkey","11","Stocks","1995","Head","8000.00000",""
"Turkey","11","Stocks","1994","Head","9000.00000",""
"Turkey","11","Stocks","1993","Head","12000.00000",""
"Turkey","11","Stocks","1992","Head","10000.00000",""
"Turkey","11","Stocks","1991","Head","12000.00000",""
"Turkey","11","Stocks","1990","Head","8000.00000",""
"Turkey","11","Stocks","1989","Head","9000.00000",""
"Turkey","11","Stocks","1988","Head","7000.00000",""
"Turkey","11","Stocks","1987","Head","8000.00000",""
"Turkey","11","Stocks","1986","Head","8000.00000",""
"Turkey","11","Stocks","1985","Head","12000.00000",""
"Turkey","11","Stocks","1984","Head","11000.00000",""
"Turkey","11","Stocks","1983","Head","14000.00000",""
"Turkey","11","Stocks","1982","Head","11000.00000",""
"Turkey","11","Stocks","1981","Head","13000.00000",""
"Turkey","11","Stocks","1980","Head","13000.00000",""
"Turkey","11","Stocks","1979","Head","13000.00000",""
"Turkey","11","Stocks","1978","Head","14000.00000",""
"Turkey","11","Stocks","1977","Head","15000.00000",""
"Turkey","11","Stocks","1976","Head","16000.00000",""
"Turkey","11","Stocks","1975","Head","15000.00000",""
"Turkey","11","Stocks","1974","Head","13000.00000",""
"Turkey","11","Stocks","1973","Head","12000.00000",""
"Turkey","11","Stocks","1972","Head","18000.00000",""
"Turkey","11","Stocks","1971","Head","20000.00000",""
"Turkey","11","Stocks","1970","Head","18000.00000",""
"Turkey","11","Stocks","1969","Head","14000.00000",""
"Turkey","11","Stocks","1968","Head","13600.00000",""
"Turkey","11","Stocks","1967","Head","16000.00000",""
"Turkey","11","Stocks","1966","Head","17800.00000",""
"Turkey","11","Stocks","1965","Head","17180.00000",""
"Turkey","11","Stocks","1964","Head","11430.00000",""
"Turkey","11","Stocks","1963","Head","8864.00000",""
"Turkey","11","Stocks","1962","Head","9430.00000",""
"Turkey","11","Stocks","1961","Head","10086.00000",""
"Turkmenistan","11","Stocks","2007","Head","29800.00000","F "
"Turkmenistan","11","Stocks","2006","Head","29000.00000","F "
"Turkmenistan","11","Stocks","2005","Head","30000.00000","F "
"Turkmenistan","11","Stocks","2004","Head","30000.00000",""
"Turkmenistan","11","Stocks","2003","Head","30000.00000",""
"Turkmenistan","11","Stocks","2002","Head","30000.00000","F "
"Turkmenistan","11","Stocks","2001","Head","30000.00000",""
"Turkmenistan","11","Stocks","2000","Head","35000.00000","F "
"Turkmenistan","11","Stocks","1999","Head","40000.00000","F "
"Turkmenistan","11","Stocks","1998","Head","55000.00000","F "
"Turkmenistan","11","Stocks","1997","Head","70000.00000","F "
"Turkmenistan","11","Stocks","1996","Head","82000.00000",""
"Turkmenistan","11","Stocks","1995","Head","128000.00000",""
"Turkmenistan","11","Stocks","1994","Head","159000.00000",""
"Turkmenistan","11","Stocks","1993","Head","212000.00000",""
"Turkmenistan","11","Stocks","1992","Head","237000.00000",""
"Tuvalu","11","Stocks","2007","Head","13600.00000","F "
"Tuvalu","11","Stocks","2006","Head","13500.00000","F "
"Tuvalu","11","Stocks","2005","Head","13500.00000","F "
"Tuvalu","11","Stocks","2004","Head","13500.00000","F "
"Tuvalu","11","Stocks","2003","Head","13500.00000","F "
"Tuvalu","11","Stocks","2002","Head","13500.00000","F "
"Tuvalu","11","Stocks","2001","Head","13200.00000","F "
"Tuvalu","11","Stocks","2000","Head","13200.00000","F "
"Tuvalu","11","Stocks","1999","Head","13200.00000","F "
"Tuvalu","11","Stocks","1998","Head","13000.00000","F "
"Tuvalu","11","Stocks","1997","Head","13000.00000","F "
"Tuvalu","11","Stocks","1996","Head","12800.00000","F "
"Tuvalu","11","Stocks","1995","Head","12800.00000","F "
"Tuvalu","11","Stocks","1994","Head","12800.00000","F "
"Tuvalu","11","Stocks","1993","Head","12600.00000","F "
"Tuvalu","11","Stocks","1992","Head","13000.00000","F "
"Tuvalu","11","Stocks","1991","Head","12905.00000",""
"Tuvalu","11","Stocks","1990","Head","11277.00000",""
"Tuvalu","11","Stocks","1989","Head","11155.00000",""
"Tuvalu","11","Stocks","1988","Head","8134.00000",""
"Tuvalu","11","Stocks","1987","Head","8200.00000",""
"Tuvalu","11","Stocks","1986","Head","9133.00000",""
"Tuvalu","11","Stocks","1985","Head","9138.00000",""
"Tuvalu","11","Stocks","1984","Head","7882.00000",""
"Tuvalu","11","Stocks","1983","Head","6617.00000",""
"Tuvalu","11","Stocks","1982","Head","7092.00000",""
"Tuvalu","11","Stocks","1981","Head","5803.00000",""
"Tuvalu","11","Stocks","1980","Head","6320.00000",""
"Tuvalu","11","Stocks","1979","Head","6000.00000","F "
"Tuvalu","11","Stocks","1978","Head","5671.00000",""
"Tuvalu","11","Stocks","1977","Head","5600.00000","F "
"Tuvalu","11","Stocks","1976","Head","5500.00000","F "
"Tuvalu","11","Stocks","1975","Head","5500.00000","F "
"Tuvalu","11","Stocks","1974","Head","5500.00000","F "
"Tuvalu","11","Stocks","1973","Head","5500.00000","F "
"Tuvalu","11","Stocks","1972","Head","5500.00000","F "
"Tuvalu","11","Stocks","1971","Head","5500.00000","F "
"Tuvalu","11","Stocks","1970","Head","5500.00000","F "
"Tuvalu","11","Stocks","1969","Head","5500.00000","F "
"Tuvalu","11","Stocks","1968","Head","5500.00000","F "
"Tuvalu","11","Stocks","1967","Head","5500.00000","F "
"Tuvalu","11","Stocks","1966","Head","5500.00000","F "
"Tuvalu","11","Stocks","1965","Head","5500.00000","F "
"Tuvalu","11","Stocks","1964","Head","5500.00000","F "
"Tuvalu","11","Stocks","1963","Head","5500.00000","F "
"Tuvalu","11","Stocks","1962","Head","5500.00000","F "
"Tuvalu","11","Stocks","1961","Head","5500.00000","F "
"Uganda","11","Stocks","2007","Head","2122000.00000",""
"Uganda","11","Stocks","2006","Head","2060000.00000",""
"Uganda","11","Stocks","2005","Head","2000000.00000",""
"Uganda","11","Stocks","2004","Head","1940000.00000",""
"Uganda","11","Stocks","2003","Head","1778000.00000",""
"Uganda","11","Stocks","2002","Head","1709800.00000",""
"Uganda","11","Stocks","2001","Head","1644000.00000",""
"Uganda","11","Stocks","2000","Head","1573000.00000",""
"Uganda","11","Stocks","1999","Head","1520000.00000",""
"Uganda","11","Stocks","1998","Head","1475000.00000",""
"Uganda","11","Stocks","1997","Head","1425000.00000",""
"Uganda","11","Stocks","1996","Head","1383000.00000",""
"Uganda","11","Stocks","1995","Head","1343000.00000",""
"Uganda","11","Stocks","1994","Head","1304000.00000",""
"Uganda","11","Stocks","1993","Head","1266000.00000",""
"Uganda","11","Stocks","1992","Head","1228000.00000",""
"Uganda","11","Stocks","1991","Head","1210000.00000",""
"Uganda","11","Stocks","1990","Head","1160000.00000",""
"Uganda","11","Stocks","1989","Head","716400.00000",""
"Uganda","11","Stocks","1988","Head","452300.00000",""
"Uganda","11","Stocks","1987","Head","470400.00000",""
"Uganda","11","Stocks","1986","Head","250000.00000",""
"Uganda","11","Stocks","1985","Head","238133.00000",""
"Uganda","11","Stocks","1984","Head","226793.00000",""
"Uganda","11","Stocks","1983","Head","215993.00000",""
"Uganda","11","Stocks","1982","Head","205700.00000",""
"Uganda","11","Stocks","1981","Head","195900.00000",""
"Uganda","11","Stocks","1980","Head","186600.00000",""
"Uganda","11","Stocks","1979","Head","177200.00000",""
"Uganda","11","Stocks","1978","Head","169200.00000",""
"Uganda","11","Stocks","1977","Head","161200.00000",""
"Uganda","11","Stocks","1976","Head","122000.00000",""
"Uganda","11","Stocks","1975","Head","93100.00000",""
"Uganda","11","Stocks","1974","Head","71500.00000",""
"Uganda","11","Stocks","1973","Head","74600.00000",""
"Uganda","11","Stocks","1972","Head","88200.00000",""
"Uganda","11","Stocks","1971","Head","87500.00000",""
"Uganda","11","Stocks","1970","Head","63500.00000",""
"Uganda","11","Stocks","1969","Head","42546.00000",""
"Uganda","11","Stocks","1968","Head","37358.00000",""
"Uganda","11","Stocks","1967","Head","37280.00000",""
"Uganda","11","Stocks","1966","Head","31729.00000",""
"Uganda","11","Stocks","1965","Head","31729.00000",""
"Uganda","11","Stocks","1964","Head","18738.00000",""
"Uganda","11","Stocks","1963","Head","14751.00000",""
"Uganda","11","Stocks","1962","Head","16069.00000",""
"Uganda","11","Stocks","1961","Head","16000.00000",""
"Ukraine","11","Stocks","2007","Head","8055000.00000",""
"Ukraine","11","Stocks","2006","Head","7052800.00000",""
"Ukraine","11","Stocks","2005","Head","6466100.00000",""
"Ukraine","11","Stocks","2004","Head","7321500.00000",""
"Ukraine","11","Stocks","2003","Head","9203700.00000",""
"Ukraine","11","Stocks","2002","Head","8369500.00000",""
"Ukraine","11","Stocks","2001","Head","7652300.00000",""
"Ukraine","11","Stocks","2000","Head","10072900.00000",""
"Ukraine","11","Stocks","1999","Head","10083400.00000",""
"Ukraine","11","Stocks","1998","Head","9478700.00000",""
"Ukraine","11","Stocks","1997","Head","11235600.00000",""
"Ukraine","11","Stocks","1996","Head","13144400.00000",""
"Ukraine","11","Stocks","1995","Head","13945500.00000",""
"Ukraine","11","Stocks","1994","Head","15298000.00000",""
"Ukraine","11","Stocks","1993","Head","16175000.00000",""
"Ukraine","11","Stocks","1992","Head","17838704.00000",""
"United Kingdom","11","Stocks","2007","Head","4834000.00000",""
"United Kingdom","11","Stocks","2006","Head","4933000.00000",""
"United Kingdom","11","Stocks","2005","Head","4863600.00000",""
"United Kingdom","11","Stocks","2004","Head","5160600.00000",""
"United Kingdom","11","Stocks","2003","Head","5046800.00000",""
"United Kingdom","11","Stocks","2002","Head","5588000.00000",""
"United Kingdom","11","Stocks","2001","Head","5845000.00000",""
"United Kingdom","11","Stocks","2000","Head","6482000.00000",""
"United Kingdom","11","Stocks","1999","Head","7284000.00000",""
"United Kingdom","11","Stocks","1998","Head","8146000.00000",""
"United Kingdom","11","Stocks","1997","Head","8072000.00000",""
"United Kingdom","11","Stocks","1996","Head","7590000.00000",""
"United Kingdom","11","Stocks","1995","Head","7627000.00000",""
"United Kingdom","11","Stocks","1994","Head","7892000.00000",""
"United Kingdom","11","Stocks","1993","Head","7853000.00000",""
"United Kingdom","11","Stocks","1992","Head","7707000.00000",""
"United Kingdom","11","Stocks","1991","Head","7597000.00000",""
"United Kingdom","11","Stocks","1990","Head","7450000.00000",""
"United Kingdom","11","Stocks","1989","Head","7509000.00000",""
"United Kingdom","11","Stocks","1988","Head","7982000.00000",""
"United Kingdom","11","Stocks","1987","Head","7943000.00000",""
"United Kingdom","11","Stocks","1986","Head","7937000.00000",""
"United Kingdom","11","Stocks","1985","Head","7865000.00000",""
"United Kingdom","11","Stocks","1984","Head","7689000.00000",""
"United Kingdom","11","Stocks","1983","Head","8174000.00000",""
"United Kingdom","11","Stocks","1982","Head","8023000.00000",""
"United Kingdom","11","Stocks","1981","Head","7770000.00000",""
"United Kingdom","11","Stocks","1980","Head","7813000.00000",""
"United Kingdom","11","Stocks","1979","Head","7986000.00000",""
"United Kingdom","11","Stocks","1978","Head","7753000.00000",""
"United Kingdom","11","Stocks","1977","Head","8171000.00000",""
"United Kingdom","11","Stocks","1976","Head","7947000.00000",""
"United Kingdom","11","Stocks","1975","Head","7539800.00000",""
"United Kingdom","11","Stocks","1974","Head","8551322.00000",""
"United Kingdom","11","Stocks","1973","Head","8986782.00000",""
"United Kingdom","11","Stocks","1972","Head","8626783.00000",""
"United Kingdom","11","Stocks","1971","Head","8731079.00000",""
"United Kingdom","11","Stocks","1970","Head","8094144.00000",""
"United Kingdom","11","Stocks","1969","Head","7789304.00000",""
"United Kingdom","11","Stocks","1968","Head","7392729.00000",""
"United Kingdom","11","Stocks","1967","Head","7013046.00000",""
"United Kingdom","11","Stocks","1966","Head","7339349.00000",""
"United Kingdom","11","Stocks","1965","Head","7987076.00000",""
"United Kingdom","11","Stocks","1964","Head","7386952.00000",""
"United Kingdom","11","Stocks","1963","Head","6866630.00000",""
"United Kingdom","11","Stocks","1962","Head","6731795.00000",""
"United Kingdom","11","Stocks","1961","Head","6052190.00000",""
"United States of America","11","Stocks","2007","Head","61860000.00000",""
"United States of America","11","Stocks","2006","Head","61448900.00000",""
"United States of America","11","Stocks","2005","Head","60975000.00000",""
"United States of America","11","Stocks","2004","Head","60443700.00000",""
"United States of America","11","Stocks","2003","Head","59554200.00000",""
"United States of America","11","Stocks","2002","Head","59721600.00000",""
"United States of America","11","Stocks","2001","Head","59138000.00000",""
"United States of America","11","Stocks","2000","Head","59342000.00000",""
"United States of America","11","Stocks","1999","Head","62206000.00000",""
"United States of America","11","Stocks","1998","Head","61158000.00000",""
"United States of America","11","Stocks","1997","Head","56124000.00000",""
"United States of America","11","Stocks","1996","Head","58201000.00000",""
"United States of America","11","Stocks","1995","Head","59738000.00000",""
