"Country or Area","Element Code","Element","Year","Unit","Value","Value Footnotes"
"Malta","11","Stocks","1968","Head","9850.00000",""
"Malta","11","Stocks","1967","Head","8849.00000",""
"Malta","11","Stocks","1966","Head","8137.00000",""
"Malta","11","Stocks","1965","Head","7258.00000",""
"Malta","11","Stocks","1964","Head","7987.00000",""
"Malta","11","Stocks","1963","Head","6731.00000",""
"Malta","11","Stocks","1962","Head","8000.00000","F "
"Malta","11","Stocks","1961","Head","8090.00000",""
"Martinique","11","Stocks","2007","Head","25000.00000","F "
"Martinique","11","Stocks","2006","Head","25000.00000","F "
"Martinique","11","Stocks","2005","Head","25000.00000","F "
"Martinique","11","Stocks","2004","Head","25000.00000","F "
"Martinique","11","Stocks","2003","Head","25000.00000","F "
"Martinique","11","Stocks","2002","Head","23986.00000",""
"Martinique","11","Stocks","2001","Head","28342.00000",""
"Martinique","11","Stocks","2000","Head","28400.00000",""
"Martinique","11","Stocks","1999","Head","25000.00000","F "
"Martinique","11","Stocks","1998","Head","25400.00000",""
"Martinique","11","Stocks","1997","Head","25600.00000",""
"Martinique","11","Stocks","1996","Head","28300.00000",""
"Martinique","11","Stocks","1995","Head","30000.00000","F "
"Martinique","11","Stocks","1994","Head","30000.00000",""
"Martinique","11","Stocks","1993","Head","30000.00000",""
"Martinique","11","Stocks","1992","Head","34700.00000",""
"Martinique","11","Stocks","1991","Head","36700.00000",""
"Martinique","11","Stocks","1990","Head","36700.00000",""
"Martinique","11","Stocks","1989","Head","36700.00000",""
"Martinique","11","Stocks","1988","Head","35000.00000",""
"Martinique","11","Stocks","1987","Head","36600.00000",""
"Martinique","11","Stocks","1986","Head","37500.00000",""
"Martinique","11","Stocks","1985","Head","41000.00000",""
"Martinique","11","Stocks","1984","Head","41000.00000",""
"Martinique","11","Stocks","1983","Head","42000.00000",""
"Martinique","11","Stocks","1982","Head","52000.00000",""
"Martinique","11","Stocks","1981","Head","60000.00000",""
"Martinique","11","Stocks","1980","Head","57000.00000",""
"Martinique","11","Stocks","1979","Head","55000.00000",""
"Martinique","11","Stocks","1978","Head","52000.00000",""
"Martinique","11","Stocks","1977","Head","50600.00000",""
"Martinique","11","Stocks","1976","Head","50000.00000",""
"Martinique","11","Stocks","1975","Head","49300.00000",""
"Martinique","11","Stocks","1974","Head","49300.00000",""
"Martinique","11","Stocks","1973","Head","50000.00000",""
"Martinique","11","Stocks","1972","Head","50000.00000",""
"Martinique","11","Stocks","1971","Head","49000.00000",""
"Martinique","11","Stocks","1970","Head","48000.00000",""
"Martinique","11","Stocks","1969","Head","45000.00000",""
"Martinique","11","Stocks","1968","Head","45000.00000",""
"Martinique","11","Stocks","1967","Head","40000.00000",""
"Martinique","11","Stocks","1966","Head","40000.00000",""
"Martinique","11","Stocks","1965","Head","37000.00000",""
"Martinique","11","Stocks","1964","Head","45000.00000",""
"Martinique","11","Stocks","1963","Head","50000.00000",""
"Martinique","11","Stocks","1962","Head","50000.00000",""
"Martinique","11","Stocks","1961","Head","63000.00000",""
"Mauritania","11","Stocks","2007","Head","1692000.00000","F "
"Mauritania","11","Stocks","2006","Head","1692000.00000","F "
"Mauritania","11","Stocks","2005","Head","1692000.00000","F "
"Mauritania","11","Stocks","2004","Head","1600000.00000","F "
"Mauritania","11","Stocks","2003","Head","1600000.00000","F "
"Mauritania","11","Stocks","2002","Head","1563665.00000",""
"Mauritania","11","Stocks","2001","Head","1565178.00000",""
"Mauritania","11","Stocks","2000","Head","1519590.00000",""
"Mauritania","11","Stocks","1999","Head","1475330.00000",""
"Mauritania","11","Stocks","1998","Head","1394000.00000",""
"Mauritania","11","Stocks","1997","Head","1353000.00000",""
"Mauritania","11","Stocks","1996","Head","1122000.00000",""
"Mauritania","11","Stocks","1995","Head","1111000.00000",""
"Mauritania","11","Stocks","1994","Head","1100000.00000",""
"Mauritania","11","Stocks","1993","Head","1200000.00000",""
"Mauritania","11","Stocks","1992","Head","1200000.00000",""
"Mauritania","11","Stocks","1991","Head","1400000.00000",""
"Mauritania","11","Stocks","1990","Head","1350000.00000",""
"Mauritania","11","Stocks","1989","Head","1300000.00000",""
"Mauritania","11","Stocks","1988","Head","1260000.00000",""
"Mauritania","11","Stocks","1987","Head","1220000.00000",""
"Mauritania","11","Stocks","1986","Head","1200000.00000",""
"Mauritania","11","Stocks","1985","Head","1200000.00000",""
"Mauritania","11","Stocks","1984","Head","1100000.00000",""
"Mauritania","11","Stocks","1983","Head","1200000.00000",""
"Mauritania","11","Stocks","1982","Head","1500000.00000",""
"Mauritania","11","Stocks","1981","Head","1397000.00000",""
"Mauritania","11","Stocks","1980","Head","1197000.00000",""
"Mauritania","11","Stocks","1979","Head","1193000.00000",""
"Mauritania","11","Stocks","1978","Head","1126000.00000",""
"Mauritania","11","Stocks","1977","Head","1192000.00000",""
"Mauritania","11","Stocks","1976","Head","1146000.00000",""
"Mauritania","11","Stocks","1975","Head","1103000.00000",""
"Mauritania","11","Stocks","1974","Head","1115000.00000",""
"Mauritania","11","Stocks","1973","Head","1500000.00000",""
"Mauritania","11","Stocks","1972","Head","1550000.00000",""
"Mauritania","11","Stocks","1971","Head","1850000.00000",""
"Mauritania","11","Stocks","1970","Head","1800000.00000","F "
"Mauritania","11","Stocks","1969","Head","1920000.00000",""
"Mauritania","11","Stocks","1968","Head","2500000.00000",""
"Mauritania","11","Stocks","1967","Head","2440000.00000",""
"Mauritania","11","Stocks","1966","Head","2390000.00000","F "
"Mauritania","11","Stocks","1965","Head","2340000.00000","F "
"Mauritania","11","Stocks","1964","Head","2290000.00000","F "
"Mauritania","11","Stocks","1963","Head","2240000.00000","F "
"Mauritania","11","Stocks","1962","Head","2200000.00000","F "
"Mauritania","11","Stocks","1961","Head","2150000.00000","F "
"Mauritius","11","Stocks","2007","Head","28500.00000","F "
"Mauritius","11","Stocks","2006","Head","28500.00000","F "
"Mauritius","11","Stocks","2005","Head","28000.00000","F "
"Mauritius","11","Stocks","2004","Head","28000.00000","F "
"Mauritius","11","Stocks","2003","Head","28000.00000","F "
"Mauritius","11","Stocks","2002","Head","28000.00000","F "
"Mauritius","11","Stocks","2001","Head","28000.00000","F "
"Mauritius","11","Stocks","2000","Head","27000.00000","F "
"Mauritius","11","Stocks","1999","Head","25000.00000","F "
"Mauritius","11","Stocks","1998","Head","22000.00000","F "
"Mauritius","11","Stocks","1997","Head","20500.00000","F "
"Mauritius","11","Stocks","1996","Head","22900.00000","F "
"Mauritius","11","Stocks","1995","Head","23000.00000","F "
"Mauritius","11","Stocks","1994","Head","24000.00000","F "
"Mauritius","11","Stocks","1993","Head","24000.00000","F "
"Mauritius","11","Stocks","1992","Head","24000.00000","F "
"Mauritius","11","Stocks","1991","Head","23000.00000","F "
"Mauritius","11","Stocks","1990","Head","30000.00000","F "
"Mauritius","11","Stocks","1989","Head","34000.00000",""
"Mauritius","11","Stocks","1988","Head","33000.00000",""
"Mauritius","11","Stocks","1987","Head","32000.00000",""
"Mauritius","11","Stocks","1986","Head","32000.00000",""
"Mauritius","11","Stocks","1985","Head","30000.00000",""
"Mauritius","11","Stocks","1984","Head","26685.00000",""
"Mauritius","11","Stocks","1983","Head","25485.00000",""
"Mauritius","11","Stocks","1982","Head","27000.00000","F "
"Mauritius","11","Stocks","1981","Head","27000.00000","F "
"Mauritius","11","Stocks","1980","Head","30000.00000","F "
"Mauritius","11","Stocks","1979","Head","25000.00000","F "
"Mauritius","11","Stocks","1978","Head","21098.00000",""
"Mauritius","11","Stocks","1977","Head","30000.00000","F "
"Mauritius","11","Stocks","1976","Head","28000.00000","F "
"Mauritius","11","Stocks","1975","Head","28500.00000","F "
"Mauritius","11","Stocks","1974","Head","33500.00000","F "
"Mauritius","11","Stocks","1973","Head","41094.00000",""
"Mauritius","11","Stocks","1972","Head","45000.00000","F "
"Mauritius","11","Stocks","1971","Head","48000.00000","F "
"Mauritius","11","Stocks","1970","Head","48000.00000","F "
"Mauritius","11","Stocks","1969","Head","47000.00000","F "
"Mauritius","11","Stocks","1968","Head","46000.00000","F "
"Mauritius","11","Stocks","1967","Head","46000.00000","F "
"Mauritius","11","Stocks","1966","Head","45000.00000","F "
"Mauritius","11","Stocks","1965","Head","45000.00000","F "
"Mauritius","11","Stocks","1964","Head","45683.00000",""
"Mauritius","11","Stocks","1963","Head","44000.00000",""
"Mauritius","11","Stocks","1962","Head","44000.00000",""
"Mauritius","11","Stocks","1961","Head","44000.00000",""
"Melanesia +","11","Stocks","2007","Head","693600.00000","A "
"Melanesia +","11","Stocks","2006","Head","669415.00000","A "
"Melanesia +","11","Stocks","2005","Head","655500.00000","A "
"Melanesia +","11","Stocks","2004","Head","663500.00000","A "
"Melanesia +","11","Stocks","2003","Head","659000.00000","A "
"Melanesia +","11","Stocks","2002","Head","663308.00000","A "
"Melanesia +","11","Stocks","2001","Head","681000.00000","A "
"Melanesia +","11","Stocks","2000","Head","675000.00000","A "
"Melanesia +","11","Stocks","1999","Head","691000.00000","A "
"Melanesia +","11","Stocks","1998","Head","704636.00000","A "
"Melanesia +","11","Stocks","1997","Head","711000.00000","A "
"Melanesia +","11","Stocks","1996","Head","712000.00000","A "
"Melanesia +","11","Stocks","1995","Head","718000.00000","A "
"Melanesia +","11","Stocks","1994","Head","704104.00000","A "
"Melanesia +","11","Stocks","1993","Head","692000.00000","A "
"Melanesia +","11","Stocks","1992","Head","662000.00000","A "
"Melanesia +","11","Stocks","1991","Head","646682.00000","A "
"Melanesia +","11","Stocks","1990","Head","630000.00000","A "
"Melanesia +","11","Stocks","1989","Head","618035.00000","A "
"Melanesia +","11","Stocks","1988","Head","627600.00000","A "
"Melanesia +","11","Stocks","1987","Head","619927.00000","A "
"Melanesia +","11","Stocks","1986","Head","621830.00000","A "
"Melanesia +","11","Stocks","1985","Head","613522.00000","A "
"Melanesia +","11","Stocks","1984","Head","603546.00000","A "
"Melanesia +","11","Stocks","1983","Head","598124.00000","A "
"Melanesia +","11","Stocks","1982","Head","568671.00000","A "
"Melanesia +","11","Stocks","1981","Head","573600.00000","A "
"Melanesia +","11","Stocks","1980","Head","567995.00000","A "
"Melanesia +","11","Stocks","1979","Head","576083.00000","A "
"Melanesia +","11","Stocks","1978","Head","569661.00000","A "
"Melanesia +","11","Stocks","1977","Head","567275.00000","A "
"Melanesia +","11","Stocks","1976","Head","564706.00000","A "
"Melanesia +","11","Stocks","1975","Head","544668.00000","A "
"Melanesia +","11","Stocks","1974","Head","521195.00000","A "
"Melanesia +","11","Stocks","1973","Head","501137.00000","A "
"Melanesia +","11","Stocks","1972","Head","467249.00000","A "
"Melanesia +","11","Stocks","1971","Head","454589.00000","A "
"Melanesia +","11","Stocks","1970","Head","432493.00000","A "
"Melanesia +","11","Stocks","1969","Head","417218.00000","A "
"Melanesia +","11","Stocks","1968","Head","396630.00000","A "
"Melanesia +","11","Stocks","1967","Head","372316.00000","A "
"Melanesia +","11","Stocks","1966","Head","336642.00000","A "
"Melanesia +","11","Stocks","1965","Head","317849.00000","A "
"Melanesia +","11","Stocks","1964","Head","297539.00000","A "
"Melanesia +","11","Stocks","1963","Head","298065.00000","A "
"Melanesia +","11","Stocks","1962","Head","278569.00000","A "
"Melanesia +","11","Stocks","1961","Head","269150.00000","A "
"Mexico","11","Stocks","2007","Head","31950200.00000","F "
"Mexico","11","Stocks","2006","Head","31163124.00000",""
"Mexico","11","Stocks","2005","Head","28762626.00000",""
"Mexico","11","Stocks","2004","Head","31247734.00000",""
"Mexico","11","Stocks","2003","Head","31476600.00000",""
"Mexico","11","Stocks","2002","Head","31390432.00000",""
"Mexico","11","Stocks","2001","Head","30620900.00000",""
"Mexico","11","Stocks","2000","Head","30523700.00000",""
"Mexico","11","Stocks","1999","Head","30192536.00000",""
"Mexico","11","Stocks","1998","Head","31059500.00000",""
"Mexico","11","Stocks","1997","Head","30771700.00000",""
"Mexico","11","Stocks","1996","Head","29301344.00000",""
"Mexico","11","Stocks","1995","Head","30191000.00000",""
"Mexico","11","Stocks","1994","Head","30702000.00000",""
"Mexico","11","Stocks","1993","Head","30649008.00000",""
"Mexico","11","Stocks","1992","Head","30157008.00000",""
"Mexico","11","Stocks","1991","Head","31460240.00000",""
"Mexico","11","Stocks","1990","Head","32054304.00000",""
"Mexico","11","Stocks","1989","Head","33068288.00000",""
"Mexico","11","Stocks","1988","Head","31240000.00000",""
"Mexico","11","Stocks","1987","Head","31156496.00000",""
"Mexico","11","Stocks","1986","Head","32300000.00000",""
"Mexico","11","Stocks","1985","Head","31489168.00000",""
"Mexico","11","Stocks","1984","Head","30479008.00000",""
"Mexico","11","Stocks","1983","Head","30077008.00000",""
"Mexico","11","Stocks","1982","Head","29645008.00000",""
"Mexico","11","Stocks","1981","Head","28883008.00000",""
"Mexico","11","Stocks","1980","Head","27742000.00000",""
"Mexico","11","Stocks","1979","Head","26493008.00000",""
"Mexico","11","Stocks","1978","Head","26362000.00000",""
"Mexico","11","Stocks","1977","Head","26085008.00000",""
"Mexico","11","Stocks","1976","Head","25471008.00000",""
"Mexico","11","Stocks","1975","Head","24301008.00000",""
"Mexico","11","Stocks","1974","Head","23058000.00000",""
"Mexico","11","Stocks","1973","Head","22160000.00000",""
"Mexico","11","Stocks","1972","Head","22206000.00000",""
"Mexico","11","Stocks","1971","Head","22227008.00000",""
"Mexico","11","Stocks","1970","Head","22798000.00000",""
"Mexico","11","Stocks","1969","Head","21653008.00000","F "
"Mexico","11","Stocks","1968","Head","21348000.00000","F "
"Mexico","11","Stocks","1967","Head","21047008.00000","F "
"Mexico","11","Stocks","1966","Head","20524000.00000","F "
"Mexico","11","Stocks","1965","Head","19318000.00000","F "
"Mexico","11","Stocks","1964","Head","18530000.00000","F "
"Mexico","11","Stocks","1963","Head","17710000.00000","F "
"Mexico","11","Stocks","1962","Head","16912000.00000","F "
"Mexico","11","Stocks","1961","Head","16500000.00000","F "
"Micronesia +","11","Stocks","2007","Head","14140.00000","A "
"Micronesia +","11","Stocks","2006","Head","14030.00000","A "
"Micronesia +","11","Stocks","2005","Head","14030.00000","A "
